title,subtitle,author,article_content
Vaza suposta camisa do Inter para a temporada de 2024; veja foto,"Modelo lembra ao utilizado pelo Arsenal, da Inglaterra; clube não confirma autenticidade da peça",Redação do ge,"Uma foto do que seria a nova camisa do Inter para a temporada 2024 vazou nas redes sociais. O clube, porém, não confirma a autenticidade da peça, como é de praxe antes do lançamento oficial.
+ O ge está no WhatsApp! Siga o canal ge Inter
O modelo é predominantemente vermelho, mas com faixas brancas na vertical nas laterais e a mesma cor nas mangas. As três listras do fornecedor de material esportivo, nos ombros, são vermelhas.
Veja também
+ Inter planeja investir R$ 50 milhões em contratações
O modelo se assemelha ao usado pelo do Arsenal , da Inglaterra, e também ao do Ajax, da Holanda, ambos clubes patrocinados pela mesma marca, a Adidas.
A reportagem do ge procurou o marketing colorado, que evitou se manifestar sobre a veracidade da peça. Ainda não há data para o lançamento da camisa.
Em 2024, Inter e Adidas planejam lançar uma nova versão de camisa do clube, com preços populares. O modelo, que será inspirada na camisa um de jogo, deverá custar R$ 179,99, e o infantil, R$ 149,99.


+ Assista: tudo sobre o Inter no ge e na TV"
"Roger aponta ganho de confiança do Inter com vitória, vê ""melhora vísivel"" e explica saída de Valencia","Técnico diz que vê ""futuro promissor"" no Inter e que confiança é ""o melhor jogador do time"". Colorado faz 1 a 0 sobre o Cruzeiro neste domingo",Redação do ge,"O Inter venceu o Cruzeiro por 1 a 0 na noite deste domingo, no Beira-Rio, e se recuperou da derrota para o lanterna Atlético-GO. O técnico Roger Machado valorizou o ganho de confiança gerado pelo resultado, apontou ""melhoras visíveis"" mesmo nas partidas sem vitória e afirmou ver um futuro promissor. Além disso, explicou a saída de Enner Valencia do time para a entrada de Borré, autor do gol colorado.
+ O ge está no WhatsApp! Siga o canal ge Inter
Roger chegou a dizer que o ""melhor jogador"" do time é a confiança. O técnico apontou a necessidade de blindar o ambiente ao fazer uma análise mais ""realista"" depois da derrota para o Atlético-GO, na rodada anterior, mas também reconheceu que as evoluções ainda acontecem em um ritmo abaixo do esperado.
– A primeira frase que falei que o ambiente de vitória nunca é igual. O melhor jogador do time é a confiança. Sempre. Jogador é 50% confiança. Quando a gente ganha, sou otimista, quando a gente perde, sou realista. Para enxergar onde a gente fez coisas importantes mesmo nos maus resultados e não permitir que a vitória esconda os erros. E passando a confiança que o processo está andando, talvez não na velocidade que desejamos, mas as melhoras são visíveis – destacou Roger.
A partida marcou a saída de Enner Valencia do time titular. Borré entrou na vaga do equatoriano e garantiu a vitória com o gol marcado no segundo tempo. A tendência é que essa hierarquia siga a partir da recuperação do centroavante de lesão muscular. Roger teve uma conversa com Valencia no início da semana para explicar a saída do time. Depois de tentar encaixar a equipe às características de Valencia, passou a fazer o contrário.
– No começo da semana, dividi com o Valencia as preocupações e a necessidade de achar alternativas. Dividi com ele que estava buscando adaptar o time às principais características, mas que ia fazer o inverso a partir daquele momento. Ia adaptar a função às característica que o time estava desenhando. E para fazer isso ele deixaria o time. A conversa sempre é mais direta, sempre prefiro a honestidade. Tenho que dar o direito a quem tem serviços prestados se recuperar em campo. Mas quando o mau momento é um pouco mais longo, preciso fazer a troca. A ansiedade pode ser recuperada quando entra – explicou Roger.
A vitória colocou o Inter na 11ª colocação, com 28 pontos. Na quarta-feira, o Colorado volta a enfrentar o Cruzeiro, desta vez no Mineirão, em jogo atrasado válido pela 5ª rodada.


+ Assista: tudo sobre o Inter no ge e na TV"
Inter anuncia saída de gerente de mercado para grupo de John Textor,Deive Bandeira chegou ao clube gaúcho como treinador do sub-14 e estava desde 2007 no Colorado,Redação do ge,"A negociação por Rafael Borré foi um dos últimos atos de Deive Bandeira no Inter. O clube gaúcho anunciou a saída do gerente de mercado, que esteve na comitiva colorada na Alemanha.
+ O ge está no WhatsApp! Siga o canal ge Inter
Deive Bandeira tem um acerto para integrar a Eagle Football Holding, dona do Botafogo, entre outros clubes, e liderada por John Textor. Ficará dividido entre o Brasil e a França. O grupo é dono do Lyon, da França, do Crystal Palace, da Inglaterra, e do RWD Molenbeek, da Bélgica.
O profissional chegou ao clube em 2007, como treinador do time sub-14, e cumpriu as etapas de evolução dentro do clube. Passou por diversas funções até ocupar o cargo de gerente de mercado no departamento de futebol. Está no departamento de futebol profissional desde 2016, como analista de desempenho.
Veja a nota oficial do Inter
O Sport Club Internacional comunica a saída do gerente de mercado Deive Bandeira. O profissional acertou o seu desligamento por aceitar a proposta de uma grande holding do futebol mundial. Deive está no Clube há 16 anos. Ele trabalhou nas categorias de base até chegar no profissional.
O Clube agradece pelos serviços prestados e deseja sorte e sucesso na sequência de sua carreira.
Ouça o podcast ge Inter 🎧
+ Assista: tudo sobre o Inter no ge e na TV"
Inter e Betis discutem detalhes para finalizar negociação por Vitão,Partes envolvidas no negócio afirmam que os clubes podem bater o martelo neste fim de semana,Bruno Ravazzolli,"Inter e Betis intensificaram as conversas nesta sexta-feira para avançar na negociação por Vitão. Conforme o relato de fontes ao ge, os clubes podem bater o martelo ainda neste fim de semana.

+ O ge está no WhatsApp! Siga o canal ge Inter
Questões relativas a valores e modelo de pagamento são os empecilhos que separam o zagueiro do futebol espanhol. O estafe do atleta cita que esta parte das tratativas está ""enrolada"". A direção colorada adota uma postura cautelosa e não vê o assunto encaminhado.
Novas conversas estão previstas para as próximas horas para desamarrar os nós e dar andamento a parte burocrática de elaboração dos contratos e assinaturas.
A oferta espanhola é de 8 milhões de euros (R$ 50 milhões pela cotação atual), com 6 milhões de euros (R$ 37,5 milhões) nos cofres do Beira-Rio. O clube gaúcho tem 80% dos direitos econômicos do zagueiro e permanecerá com 20% de uma futura negociação.
Vitão ""treinou forte"" nesta sexta, conforme relato de uma fonte, e deve voltar ao time titular depois de ficar 19 dias fora por causa de uma lesão muscular na coxa direita. Está cotado para ser titular contra o Palmeiras, no jogo que pode marcar a despedida do jogador do Beira-Rio.
O zagueiro acertou no início de julho um contrato definitivo com o Inter até o fim de 2026. O defensor está em Porto Alegre desde 2022 em função da normativa da Fifa, que liberou jogadores de clubes russos e ucranianos a assinar unilateralmente com outras equipes.
O interesse do Betis no jogador é antigo e veio a público no início de junho. Outros clubes europeus, como West Ham e o Nottingham Forrest, ambos da Inglaterra, e o Villarreal, da Espanha, também colocaram Vitão no radar.


+ Assista: tudo sobre o Inter no ge e na TV"
Inter vê recuo estratégico do Betis e aguarda nova proposta por Vitão,Negociações esfriaram nos últimos dias por desacertos financeiros entre os clubes,Bruno Ravazzolli,"As negociações entre Inter e Betis por Vitão esfriaram nos últimos dias por desacertos na parte financeira, mas devem ser retomadas. O clube gaúcho entende ser um recuo estratégico dos espanhóis e aguarda uma proposta mais vantajosa para encaminhar a venda do zagueiro de 24 anos.

+ O ge está no WhatsApp! Siga o canal ge Inter
A oferta de compra foi de 8,8 milhões de euros (R$ 54 milhões). Entretanto, o bruto do montante engloba descontos como percentual do atleta, mecanismo de solidariedade e fisco espanhol – o que gera uma queda brusca no valor líquido para o time gaúcho.
Conforme apurou o ge, o Inter aceitaria a oferta se fossem 8 milhões de euros limpos para o clube. Os relatos dão conta de que as negociações com os europeus estão difíceis – cenário muito parecido com a venda de Johnny em dezembro.
As conversas estão estagnadas desde o fim de semana. O Colorado acredita que o Betis voltará à carga por ter identificado um forte interesse dos espanhóis em contar com o futebol de Vitão.
Veja também:
+ Inter faz jogo duro para negociar Bustos ao River Plate
+ Clube negocia contratação de Bruno Tabata, do Palmeiras
Uma fonte envolvida nas tratativas disse ao ge que os espanhóis se retiraram do negócio e tentariam a contratação de um zagueiro italiano, cujo nome é mantido em sigilo. Os dirigentes colorados entendem que o movimento se trata de uma tática para pressionar o clube.
Enquanto o assunto não é resolvido, o Vitão treina normalmente e, por ora, está cotado para atuar no domingo contra o Athletico. O defensor participou de 35 dos 42 jogos do Inter na temporada, com um gol e uma assistência, e tem contrato até o fim de 2026.
Precavido por uma eventual saída do zagueiro, o Inter acertou a contratação de Agustín Rogel, do Hertha Berlim, por empréstimo, sem custos, de uma temporada. O jogador uruguaio já está em Porto Alegre e realizou exames médicos no clube.


+ Assista: tudo sobre o Inter no ge e na TV"
"Roger completa 10 jogos pelo Inter com 46% de aproveitamento e vê ""evolução nítida""","Treinador valoriza segundo gol marcado sobre o Juventude ""com bela trama de passes"" e acredita que os jogadores estão mais à vontade com o modelo de jogo",Bruno Ravazzolli,"O técnico Roger Machado completou 10 jogos no comando do Inter em uma noite dominante sobre o Juventude. O treinador vê o trabalho do dia a dia render frutos em campo, com evolução coletiva e individualidades potencializadas. Na avaliação do clube, o time começa a aliar desempenho e resultado e retoma a esperança por vaga na Conmebol Libertadores de 2025.

+ O ge está no WhatsApp! Siga o canal ge Inter
O retrospecto do comandante é de três vitórias (Juventude, duas vezes, e Cruzeiro), cinco empates (Rosario Central, Bahia, Palmeiras, Athletico e Cruzeiro) e duas derrotas (Botafogo e Atlético-GO), com 11 gols marcados e nove sofridos. O aproveitamento é de 46,6%.
Quando assumiu há exatos 47 dias, Roger encontrou o futebol do clube em turbulência, com recente eliminação da Copa do Brasil, desvantagem na Sul-Americana, saída de jogadores e uma lista de atletas machucados. O cenário piorou com a lesão de Alan Patrick contra o Central.
Veja também:
+ Inter terá mais cinco jogos em setembro; veja o calendário
+ Robert Renan é vendido para clube da Arábia Saudita
Uma das principais apostas do técnico foi ter dado chance ao jovem Gabriel Carvalho, protagonista da equipe no período. O garoto continuou entre os titulares mesmo com o retorno do camisa 10 nos últimos jogos. Dar sequência a Bernabei no lugar do contestado Renê foi outro tiro certeiro.
Roger tateou e foi na base da tentativa e erro para encontrar a formação mais equilibrada. O 4-2-3-1 foi moldado gradativamente com dois volantes, Gabriel Carvalho de meia-ponta e o ingresso de Tabata, contratado na janela, além de bancar a saída de Valencia do time para atuar apenas com Borré à frente.
O tempo para treinamentos também foi essencial para que a comissão técnica implementasse as ideias de jogo e melhorasse aspectos defensivos, como a bola aérea, e ofensivos, como a pontaria. Houve evolução física, técnica e tática, no entendimento do treinador.
– O tempo de trabalho começa a aparecer. Os jogadores começam a se sentir mais à vontade no modelo. A intensidade do jogo começa a aparecer nas ações tanto ofensivas quanto defensivas. As duas semanas abertas nos deram possibilidade para trabalhar fisicamente, tecnicamente e taticamente – explicou Roger.
Para efeitos de comparação, os números de ataque e defesa melhoraram levemente. Nos últimos 10 jogos de Coudet, foram 9 gols marcados (0,9) e 11 sofridos (1,1). Sob comando de Roger, foram 11 gols marcados (1,1) e nove sofridos (0,9) em 10 partidas.
Um dos exemplos utilizados por Roger Machado para ratificar a evolução colorada no último mês é o segundo gol na vitória sobre o Juventude, com ""bela trama de passes"". Thiago Maia e Bernabei tabelaram e Gabriel Carvalho empurrou para a rede (reveja no vídeo abaixo).
– A evolução do time passa pelos jogadores entenderem a forma como o comando técnico deseja que o time ande pelo campo com jogo de associação, buscar as profundidades. Vimos o segundo gol com bela trama de passes curtos e busca de profundidade, com a área bem cheia. A evolução é nítida. Esperamos sustentar, mesmo com as trocas e ausências – acrescentou.
– A solidez é cada um sabendo preencher o espaço. A bola parada tinha muita instabilidade, mas conseguimos estancar. Hoje (domingo), mesmo com o gol no final, mantivemos uma defesa sólida e conseguimos aos poucos ter constância para melhorar o ataque – explicou Roger.
Os 10 pontos nos últimos cinco jogos afastaram, por ora, o time do Z-4 e permitem vislumbrar uma vaga na próxima Libertadores. Pela projeção de momento, será necessário alcançar 62 pontos para figurar no G-6. O Inter precisaria somar 30 pontos em 48 possíveis (62% de aproveitamento).
A comissão técnica deu três dias de folga ao grupo de jogadores. A reapresentação está marcada para quinta-feira, às 10h, no CT Parque Gigante. Serão seis dias de preparação até o confronto do dia 11, contra o Fortaleza, no Beira-Rio, válido pela 19ª rodada.
Inter sob comando de Roger Machado




+ Assista: tudo sobre o Inter no ge e na TV"
"Coudet indica que Gabriel e Pedro Henrique podem deixar o Inter: ""Cada um decide seu caminho""","Atacante interessa ao Vasco, enquanto volante perdeu espaço e ganhou os primeiros minutos em campo em 2024 na vitória sobre o São José-RS",Redação do ge,"Enfim, Gabriel disputou a primeira partida pelo Inter em 2024. O volante entrou nos 10 minutos finais (sem contar os acréscimos) na vitória por 1 a 0 sobre o São José, na noite de domingo. Sua continuidade no Beira-Rio, porém, é incerta. Após a partida, o técnico Eduardo Coudet indicou que tanto o volante quando o atacante Pedro Henrique podem estar de saída do clube.
+ O ge está no WhatsApp! Siga o canal ge Inter

Leia também
+ Análise: Inter reafirma solidez defensiva no Gauchão
+ Coudet admite excesso e pede desculpas por confusão
O atacante iniciou como titular no Francisco Novelletto, após não ser utilizado contra o Santa Cruz. Já Gabriel entrou nos minutos finais, quando o Inter já estava em vantagem no placar. Questionado sobre o aproveitamento do camisa 23 na temporada, Coudet confirmou que ambos podem sair.
– O que acontece, vou ser claro. O mercado está aberto para nós e para todos. Preciso definir um time e às vezes não colocando um jogador porque está por sair e colocando outro que vai ficar. Tentamos montar o melhor grupo, mas muitos jogadores têm chance de sair para outro time, ter melhor condição. Não falo só de Gabriel, mas de todos. Não sabia se hoje contaria com Pedro. Ele não jogou a última partida, ainda não sei se ficará. Cada um decide seu caminho – afirmou Coudet.
– Há o desejo deles também. Eles querem ter oportunidades os jogadores. Temos que olhar todas as partes. Eu estou montando o time e jogando com todas essas coisas que acontecem no mercado. O mercado está aberto e assim qualquer um pode sair ou vir. Que tem menos minutagem, talvez queira mais minutagem em outro lado. Vocês sabem a situação de cada um? Eu também não. Tento descobrir no dia a dia – completou o treinador.
Pedro Henrique tem negociação aberta com o Vasco, enquanto Gabriel analisa propostas para decidir o seu futuro. Outro que pode deixar o Beira-Rio nos próximos dias é Luiz Adriano. Com contrato até o primeiro semestre, o atacante perdeu espaço e foi procurado pelo Vitória. O camisa 9 também entrou em campo contra o São José a acabou expulso nos minutos finais.


+ Assista: tudo sobre o Inter no ge e na TV"
Inter encaminha venda de Vitão ao Betis e retira zagueiro do jogo contra o Athletico; veja valores,Clubes avançam nas conversas na manhã deste domingo. Negociação está em estágio final,Bruno Ravazzolli,"O Inter encaminhou na manhã deste domingo a venda de Vitão ao Betis por 10 milhões de euros (R$ 60milhões). O zagueiro fica fora da partida deste domingo, contra o Athletico, às 19h, no Beira-Rio.
Os contratos ainda não estão assinados. A negociação está em estágio final. Há pontos a serem costurados. O jogador foi retirado da lista de relacionados por precaução.
+ Veja como ajudar as vítimas das enchentes no RS
+ O ge está no WhatsApp! Siga o canal ge Inter
O Colorado é dono de 80% dos direitos econômicos do jogador e lucra 8 milhões de euros (R$ 48 milhões pela cotação atual). O valor preenche o que era desejado pela direção.
As conversas entre Inter e Betis iniciaram em meados de julho. A expectativa era concluir a negociação no fim de semana passado. Entretanto, o Colorado não aceitou uma oferta de 8,8 de euros e exigiu pelo menos 10 de euros.
A instransigência colorada incomodou, e o estafe de Vitão chegou a informar que os espanhóis estavam fora do negócio. O Inter via a postura como um recuo estratégico e projetava uma nova proposta mais vantajosa por ter identificado um forte interesse do Betis no atleta.
Veja mais:
+ Inter anuncia a contratação de Bruno Tabata até o final de 2027
+ Veja quem são os jovens recrutados por Roger para compor o elenco
O contato foi retomado entre quinta e sexta-feira. O clube espanhol aumentou a oferta e engatilhou a compra. Vitão treinou normalmente durante toda a semana e estava cotado para ser titular neste domingo.
O defensor participou de 35 dos 42 jogos do Inter na temporada, com um gol e uma assistência, e tem contrato até o fim de 2026.
Precavido pela iminente saída de Vitão, o Inter contratou Agustín Rogel, que pode estrear neste domingo, e tem conversas avançadas para trazer Samir, do Tigres, ex-Flamengo.
🎧 Ouça o podcast ge Inter 🎧
+ Assista: tudo sobre o Inter no ge e na TV"
"Treino do Inter: Borré trabalha com grupo, enquanto Valencia fica na academia","Tabata realizou o aquecimento com os companheiros, mas depois rumou à parte interna do CT Parque Gigante",Tomás Hammes,"A manhã de sexta-feira trouxe novos regressos ao Inter. Rafael Borré e Enner Valencia voltaram ao convívio dos companheiros após o período com as seleções da Colômbia e Equador para a disputa das Eliminatórias.
+ O ge está no WhatsApp! Siga o canal ge Inter
Apenas Borré esteve em campo. O camisa 19, que não atuou pela seleção do seu país, participou da atividade e conversou com Gabriel Carvalho no período em que a imprensa teve acesso ao complexo.
Valencia, que foi titular contra Brasil e Peru e marcou no último jogo, permaneceu na academia. Lá esteve também Bruno Tabata. O meia-atacante chegou a aquecer com o grupo, mas deixou o campo para finalizar o trabalho na academia. A expectativa é que treine no gramado no sábado.
Veja mais:
+ Gabriel Carvalho recebe as bênçãos de Tinga e Caíco
+ Inter lança a terceira camisa; confira fotos
Rochet, Aguirre e Wanderson, que já tinham trabalhado na quinta, seguiram com os companheiros. O goleiro estava com o Uruguai, enquanto o lateral-direito e o atacante estão liberados após as recuperações de lesão muscular na coxa direita e panturrilha esquerda, respectivamente.
Wesley também estará à disposição diante do Cuiabá. O atacante cumpriu suspensão na vitória por 2 a 1 sobre o Fortaleza, na quarta-feira. Rômulo, por sua vez, será a baixa, por ter recebido o terceiro cartão amarelo na mesma partida.


O grupo colorado volta aos trabalhos na manhã de sábado em preparação para o duelo contra o Cuiabá. A partida ocorrerá às 20h de sábado, no Beira-Rio. O Colorado está em oitavo lugar no Brasileirão com 35 pontos, 13 a mais que o Dourado, o penúltimo.


+ Assista: tudo sobre o Inter no ge e na TV"
"Maurício valoriza vitória do Inter sobre o Tomayapo, mas ressalta: ""Poderia ter sido mais""","Time fez 2 a 0 na Bolívia, mas teve chances de vencer por margem maior, que permitiria jogar pelo empate na última rodada, diante do Delfín",Redação do ge,"O Inter foi até a Bolívia e venceu o Real Tomayapo por 2 a 0, mas mostrou um certo gosto amargo. O time conquistou mais uma vitória na Sul-Americana e segue vivo por vaga nos playoffs. Para isso, terá de derrotar o Delfín no próximo sábado. Caso tivesse vencido os bolivianos por mais um gol, poderia até empatar diante do rival equatoriano.
+ Veja como ajudar as vítimas das enchentes no RS
+ O ge está no WhatsApp! Siga o canal ge Inter
Dominante durante toda partida, o Inter construiu o resultado ainda no primeiro tempo, gol de Bruno Gomes. Na etapa final, Alario ampliou, pouco depois de perder um pênalti. A equipe de Coudet ainda teve dois gols irregulares e um pênalti anulado, tudo com auxílio do VAR.
– Tivemos muitas situações de gols, se não me engano foram 28 chutes. Saímos sabendo que poderia ter sido mais, mas feliz com resultado e a vitória. Agora nos resta ganhar um jogo em casa – declarou Maurício após a partida.
– Querendo ou não tivemos lances da arbitragem que foram desfavoráveis no segundo tempo, mas faz parte. Temos que estar com cabeça erguida e saber que foi um bom jogo da nossa equipe e focar no próximo jogo – disse o meia em outra resposta.
Com oito pontos, o Inter é terceiro no Grupo C da Sul-Americana, empatado com o Delfín, mas atrás pelo número de gols marcados. Um empate não resolve para o Colorado, mas qualquer vitória garante vaga no playoff que antecede as oitavas de final. O duelo acontece às 21h30 de sábado, no Alfredo Jaconi, em Caxias do Sul.
🎧 Ouça o podcast ge Inter 🎧
+ Assista: tudo sobre o Inter no ge e na TV"
